subject_id,treatment_cell,b_S_vs_M,b_C_vs_M,n_substantive_hp,weight_M,weight_S,weight_C
market_control::lt::5d5a2bd93296320016eee507,lt_market,-0.046215248498630936,0.6297723266947416,3,0.4253378666758919,0.34137682973293026,0.23328530359117777
market_control::lt::5d6ebbf926b44400175f445a,lt_market,-0.1407053838268989,-0.08099356245251453,1,0.4993679926990161,0.36440738191823435,0.13622462538274951
market_control::lt::5d75af57bcfd5b001b192708,lt_market,0.1530103088062803,-0.1190581207244899,2,0.44844326685874736,0.43382693436856645,0.11772979877268616
market_control::lt::5d79375d794d900017671c07,lt_market,-0.04546422016057583,0.2695615189471854,3,0.4573872148741287,0.3664300293709853,0.17618275575488598
market_control::lt::5d864cfdb6dced0019221047,lt_market,-0.046215248498630936,0.6297723266947416,3,0.4253378666758919,0.34137682973293026,0.23328530359117777
market_control::lt::5d963188ed650700146ba4b6,lt_market,0.20271910893113304,-0.03572521979616134,1,0.43476479819840197,0.44132129716157764,0.12391390464002038
market_control::lt::5da0e89440b1c70014aaf74b,lt_market,-0.10987382673890259,0.9156748175892406,4,0.4029051651046402,0.3049377699803293,0.2921570649150306
market_control::lt::5dbf261c3b89f23ccd3007af,lt_market,-0.24241999018484217,-0.04504259453363697,1,0.5142658814601118,0.34036104726429617,0.14537307127559207
market_control::lt::5dc0257aff9c98465fc57ada,lt_market,0.4725844341046694,-0.19088725063921586,4,0.3908490846577801,0.513706518128007,0.09544439721421275
market_control::lt::5dce93c2e1022008013ad20b,lt_market,0.2604088929240888,-0.080868427145936,1,0.42640757389984707,0.45738420142823466,0.1162082246719183
market_control::lt::5dd45741e454cd4505d57477,lt_market,0.6322967281518345,-0.14495761439176233,3,0.3586812075600192,0.54972327990078,0.09159551253920085
